,loss,loss_moco,loss_sup,loss_entmin,loss_walker
43,0.8607948528289795,0.06485717017650604,1.4266226049206427e-06,0.00035071350775348645,0.8607948528289795
44,0.8608563125610351,0.06482405598958334,3.4646154367578674e-06,0.000352351877213611,0.8608563125610351
45,0.8606058389027913,0.06495910303592682,4.5138614520207433e-07,0.00034462486440315845,0.8606058389027913
46,0.8608583432515462,0.06491512701515356,7.499973626939512e-07,0.00034642997943640995,0.8608583432515462
47,0.860402987798055,0.06476059999863307,6.944358877187066e-07,0.00034348959599543984,0.860402987798055
48,0.8603645966847737,0.0646419009188811,1.132986518882717e-06,0.0003370311798993498,0.8603645966847737
49,0.8599184041341146,0.06445015969276428,2.9899160396856433e-07,0.0003320982308825478,0.8599184041341146
50,0.8598512276967366,0.06433655294577281,2.985233545018673e-07,0.00033230717663342756,0.8598512276967366
51,0.8600225278218587,0.06454559779961903,1.4287260779743367e-06,0.00033079270092615235,0.8600225278218587
52,0.8596143943786622,0.06412174791495005,2.0067635314565753e-06,0.00033082317606701204,0.8596143943786622
53,0.8594621368408203,0.06422336794932683,2.540626421326427e-07,0.00033143702268522855,0.8594621368408203
54,0.859214437866211,0.06417768403291703,2.2900281088406396e-07,0.00032393977043296523,0.859214437866211
55,0.8586678520202636,0.06365015364493926,8.247892642922731e-07,0.0003134528351093953,0.8586678520202636
56,0.8589665190378825,0.0639592854777972,1.4029543271703914e-06,0.00030636079436323295,0.8589665190378825
57,0.8588621815999349,0.0639959279457728,1.33968062541688e-06,0.00030451252810501805,0.8588621815999349
58,0.8585455839792887,0.06377308434645335,2.77813168420001e-07,0.0003033990053925663,0.8585455839792887
59,0.8585583090464274,0.06376433079044024,2.1857946424006513e-07,0.0002950128544587642,0.8585583090464274
60,0.8587591959635417,0.06369662882486979,1.1622439667841415e-06,0.0003080467990987624,0.8587591959635417
61,0.8582565584818522,0.06345450017054875,2.4203025335699143e-07,0.00030577027305262166,0.8582565584818522
62,0.8586742834726969,0.0636475900153319,1.1495981981928101e-06,0.00031125869335761917,0.8586742834726969
63,0.857921502049764,0.06320303482413292,9.785116544662742e-07,0.0003028247399410854,0.857921502049764
64,0.8579071974436442,0.06323176152308782,9.95848795760897e-07,0.0002912096971995197,0.8579071974436442
65,0.8578869669596354,0.0631226398785909,1.704194975146341e-06,0.0002886584993490639,0.8578869669596354
66,0.8574557779947917,0.06282351518074672,4.397625541666154e-07,0.00029543540809924405,0.8574557779947917
67,0.8576784996032715,0.06314546691974005,2.6403034353658467e-07,0.00029505533130529024,0.8576784996032715
68,0.8574160461425782,0.06276098881165186,5.272863046627663e-07,0.00029906645053609586,0.8574160461425782
69,0.8574439702351888,0.06290121433734894,2.1157321240574826e-06,0.00029043218224930265,0.8574439702351888
70,0.8575981587727864,0.06284754478216172,1.4044552360218176e-06,0.0002870578277584476,0.8575981587727864
71,0.8573533766428629,0.06282718286911647,1.7726943262156662e-07,0.00028911906166467815,0.8573533766428629
72,0.8572151278177897,0.06283999893466631,6.251744361511176e-07,0.0002919447917685223,0.8572151278177897
73,0.8571695985158284,0.0626352646291256,2.728985639104546e-07,0.0002890481090794007,0.8571695985158284
74,0.8571519747416179,0.0626780133386453,7.990359304111886e-07,0.00028967088973149655,0.8571519747416179
75,0.8571151303609212,0.0625542222803692,1.2771842305236684e-06,0.00028412954322217654,0.8571151303609212
76,0.8571352953592937,0.06258866087992986,6.465233046422252e-07,0.0002847813128377311,0.8571352953592937
77,0.8568251806894939,0.0625110952635606,5.178643146128555e-07,0.00028051688190704833,0.8568251806894939
78,0.8570842885335287,0.06269112895727158,3.0822583566835724e-06,0.0002777692811214365,0.8570842885335287
79,0.8566192300160725,0.06248743501424287,7.919345479062183e-07,0.00027322872905836753,0.8566192300160725
