,loss,loss_moco,loss_sup,loss_entmin,loss_walker
40,0.8237449120839437,0.043803967140118284,1.0396796025361254e-06,0.000313739234698005,0.8237449120839437
41,0.8233285606384277,0.04347794495125611,1.7392820502815691e-06,0.0003129181328462437,0.8233285606384277
42,0.8223596028645833,0.04288108469347159,6.99161996908515e-07,0.0002981085664165827,0.8223596028645833
43,0.822411244837443,0.04280606772601604,2.4634853658426436e-06,0.0003077722327007602,0.822411244837443
44,0.8218798544565836,0.042481627116600675,1.322326128744559e-06,0.00029602468996308746,0.8218798544565836
45,0.8217534651438395,0.04249111175437768,4.322294381427127e-06,0.0002986175620307525,0.8217534651438395
46,0.8206975727081299,0.04174688868522644,2.2342673840057613e-06,0.0002857194981382539,0.8206975727081299
47,0.8206142873128255,0.041602825756867724,2.4854109920700767e-06,0.00029126636921040095,0.8206142873128255
48,0.8200930634816488,0.04120237457156181,3.3911956553765776e-06,0.00029038336360439037,0.8200930634816488
49,0.8198210006713867,0.04111195023059845,1.643243528436263e-06,0.0002840148749179207,0.8198210006713867
50,0.8195871243794759,0.04083738151192665,2.6954103687330642e-06,0.0002890305653447285,0.8195871243794759
51,0.8192107315063477,0.04066840539574623,3.4479148698665087e-07,0.00028099198124061027,0.8192107315063477
52,0.8189110370635986,0.04042782951792081,2.392920166115194e-06,0.0002758648610751455,0.8189110370635986
53,0.8186715789794922,0.04034152506987254,2.2067823184139948e-06,0.0002716224564782654,0.8186715789794922
54,0.8182334438323975,0.039853345261017484,6.182890621539627e-06,0.00027998513518444573,0.8182334438323975
55,0.8179180737813314,0.03967544808387757,2.07085685134795e-06,0.00027279987873431914,0.8179180737813314
56,0.8178133986155192,0.039706712472438815,2.827441493779285e-06,0.00026614785914619765,0.8178133986155192
57,0.8170482707977295,0.03916311870416005,2.798651278832646e-06,0.0002616713010938838,0.8170482707977295
58,0.8167356667836507,0.03880522556751966,2.1494678634098817e-06,0.00025756314922279367,0.8167356667836507
59,0.8164893610636393,0.038686149940888086,5.406581070989584e-06,0.00025447849396732634,0.8164893610636393
60,0.816038958867391,0.03846077047785123,3.3493461337153954e-06,0.00025783787430264056,0.816038958867391
61,0.8162164536794027,0.03864372241596381,3.2657285847941847e-06,0.0002503843442420475,0.8162164536794027
62,0.8153334828694662,0.03809745550453663,2.763525000015458e-06,0.00024443960843685395,0.8153334828694662
63,0.8151103272755941,0.03776707224647204,4.536203411786725e-06,0.0002518275956623256,0.8151103272755941
64,0.8149736516316731,0.03760617130597432,3.724570657421585e-06,0.00025675371716885514,0.8149736516316731
65,0.8152294184366862,0.03764794142345587,9.195627383390577e-06,0.00026607998875745884,0.8152294184366862
66,0.8151121644337972,0.03772983674407005,4.155819445441011e-06,0.0002584641375035668,0.8151121644337972
67,0.814474161529541,0.03718199081222216,4.227769561543937e-06,0.0002562355429826615,0.814474161529541
68,0.8140639920552571,0.03710136685272058,5.067649066965411e-06,0.00024392540021023402,0.8140639920552571
69,0.8137040246327718,0.036863660951455435,3.743042799419527e-06,0.0002468319842611284,0.8137040246327718
70,0.8135467211405436,0.036822554647922515,8.663866270884076e-07,0.00023960974939206306,0.8135467211405436
71,0.8131325408935547,0.0364275495916605,3.0047124057925126e-06,0.0002361576087656431,0.8131325408935547
72,0.8128668993631999,0.036255540756384534,5.272598403053053e-06,0.00023195739849082506,0.8128668993631999
73,0.8130310771942139,0.03639024744927883,1.7399368269555756e-06,0.00023546274866869985,0.8130310771942139
74,0.8125058919270833,0.03591303035716216,4.013656689024477e-06,0.00022975409199328472,0.8125058919270833
75,0.81315545018514,0.03660015425284704,4.3264363421637125e-06,0.00022470382458802002,0.81315545018514
76,0.8125875829060872,0.03607945889333884,3.5787709661500835e-06,0.00022735444575858614,0.8125875829060872
77,0.8138009211222331,0.03672427611748377,3.836844852435206e-06,0.000249111697182525,0.8138009211222331
78,0.8129124446868896,0.03618554363548756,5.833228379795704e-06,0.0002433793778065592,0.8129124446868896
79,0.8126934192657471,0.03608667354782422,3.253220660576517e-06,0.00024235535237627725,0.8126934192657471
80,0.8119758050282796,0.03574881030023098,1.1689517949813914e-06,0.00022559819378269215,0.8119758050282796
