,loss,loss_moco,loss_sup,loss_entmin,loss_walker
71,0.862000590133667,0.06526517643133799,1.4866132352324258e-06,0.00029686766509742785,0.862000590133667
72,0.8615844081878662,0.06491185182332992,2.4966645261770283e-07,0.00029116780911184225,0.8615844081878662
73,0.8614290855407715,0.06471541170279185,9.179922572911892e-07,0.00029399899144967395,0.8614290855407715
74,0.8616980147043863,0.06496524053414662,8.346363899704556e-07,0.00029102649048824486,0.8616980147043863
75,0.8615940231323242,0.064924593714873,2.1099602012914904e-06,0.0002906187584701305,0.8615940231323242
76,0.8615127122243246,0.06492802837689718,1.9017068472066967e-07,0.00028787991018034515,0.8615127122243246
77,0.8614455337524414,0.06488376701275507,2.5249010444942617e-06,0.00028770121501293033,0.8614455337524414
78,0.8613407637278239,0.0649089862147967,2.7214039917282663e-06,0.0002876189502421767,0.8613407637278239
79,0.861295579401652,0.06476502176920573,6.605542577479658e-07,0.0002901692483069686,0.861295579401652
80,0.8608921775817872,0.06457744228045145,4.729802626684432e-07,0.0002885179942163328,0.8608921775817872
81,0.8612441277821858,0.06484364194075266,6.95798301215215e-07,0.00028313648686356224,0.8612441277821858
82,0.8611379408518474,0.06468228799700737,4.931961712069703e-07,0.0002957326577588295,0.8611379408518474
83,0.8602870339711507,0.06439252986907959,1.070412458622627e-06,0.00028337266902284076,0.8602870339711507
84,0.8599243319193522,0.06418508803844451,7.238538227246257e-07,0.00028886494205798956,0.8599243319193522
85,0.8601623026529948,0.06436049559911092,6.30693672748824e-07,0.00029156959453830497,0.8601623026529948
86,0.8597350111643474,0.06390475689172745,7.097430377910996e-07,0.0002964327286113985,0.8597350111643474
87,0.8595930515289306,0.06387936697999637,1.2922939146619684e-06,0.00029645746282379456,0.8595930515289306
88,0.8596472991943359,0.0642810377339522,1.4116756719374735e-06,0.00028269245855432626,0.8596472991943359
89,0.8590695916493734,0.06371643681724866,9.370800772861306e-07,0.0002838947988891353,0.8590695916493734
90,0.859143660736084,0.06382151267925898,2.8418565190027797e-07,0.0002863183508627117,0.859143660736084
