,loss,loss_moco,loss_sup,loss_entmin,loss_walker
51,0.9137773840586344,0.09855286233425141,6.826050904631605e-06,0.0003756579904894655,0.9137773840586344
52,0.913435399500529,0.09834688054720561,4.784236163792835e-06,0.00038826595496502703,0.913435399500529
53,0.9139552931467692,0.0985998637119929,1.2513050306642981e-05,0.00037876042961142956,0.9139552931467692
54,0.9127449442545573,0.0976949922525088,1.0210221273064235e-05,0.0003836588823935017,0.9127449442545573
55,0.9129070284525553,0.09779909618727367,9.139947618359656e-06,0.0003801506322187682,0.9129070284525553
56,0.9130016250610351,0.09782048843701681,9.728930628784837e-06,0.00038097572900199644,0.9130016250610351
57,0.9131852535247803,0.0981355393409729,6.306318987284006e-06,0.000374445960635785,0.9131852535247803
58,0.9125849179585774,0.09783410794734955,9.485544483633627e-06,0.00036717459836509077,0.9125849179585774
59,0.9117700870513916,0.09727715493043264,3.413955761091832e-06,0.000373869125242345,0.9117700870513916
60,0.9116702161153157,0.09722586464087168,2.2810837446551583e-06,0.00037051660378153127,0.9116702161153157
61,0.9114277811686198,0.09746670455137889,4.135761902868277e-06,0.00035995578333580244,0.9114277811686198
62,0.9116128496805826,0.09715138186613718,8.638711326254148e-06,0.00036620413219400994,0.9116128496805826
63,0.9116090208689371,0.09720201709175111,5.383693923166296e-06,0.00036807690925585724,0.9116090208689371
64,0.9108421785990397,0.09676372203890482,6.967498610250307e-06,0.0003646300414111465,0.9108421785990397
65,0.9112859516143799,0.09676187041600545,1.5256589769607369e-05,0.0003631371637961517,0.9112859516143799
66,0.9098661944071452,0.09649104358355204,6.188635047161976e-06,0.00035430520363152025,0.9098661944071452
67,0.9104505405426025,0.09681583073933919,4.05461079245318e-06,0.00035363071703662475,0.9104505405426025
68,0.9100980971018473,0.09652346804936728,9.221966826335878e-06,0.00034690510559206206,0.9100980971018473
69,0.9099649808247884,0.09648005760908127,4.758429484763837e-06,0.00035830706491445503,0.9099649808247884
70,0.9097452629089355,0.09632742449442545,3.5975102530604393e-06,0.00035164507602263864,0.9097452629089355
71,0.9091204053243002,0.09583619647026062,4.426045652060869e-06,0.0003538404246326536,0.9091204053243002
72,0.9091846981048584,0.09580811172326406,7.452881613858153e-06,0.000349885431304574,0.9091846981048584
73,0.9088560391743978,0.09588124667803447,4.244901692182642e-06,0.00034104814414361804,0.9088560391743978
74,0.9095723982493082,0.09638874535560608,5.6595031618182174e-06,0.00035447798971630014,0.9095723982493082
75,0.9083675086975098,0.0954304501136144,4.3336902413102506e-06,0.00035241240746108817,0.9083675086975098
76,0.9085573842366537,0.09573138224283854,7.972653518822882e-06,0.00034738399389898405,0.9085573842366537
77,0.9078099484761556,0.09481795960267385,1.0327841897499941e-05,0.000345973410573788,0.9078099484761556
78,0.9073321973164876,0.09507648174762726,8.223598712925195e-06,0.00033283575646734484,0.9073321973164876
79,0.9081584449768066,0.09540642441908519,2.5223067761771743e-06,0.0003469482294749469,0.9081584449768066
80,0.9078733706156413,0.09520086288452148,5.549750444913571e-06,0.00034921422336871424,0.9078733706156413
81,0.9079374669392903,0.09531895020008087,3.9432138541011834e-06,0.0003494820069754496,0.9079374669392903
82,0.9082295134226481,0.09542444900385538,1.0350339761513775e-05,0.0003438942652544938,0.9082295134226481
83,0.9074000043233236,0.09473517361481984,8.887684718812731e-06,0.00033976565048409005,0.9074000043233236
84,0.9074711442311605,0.09484959564208985,6.387492173143983e-06,0.00033858478209391855,0.9074711442311605
85,0.9070001379648844,0.09482657166322073,4.184014150340924e-06,0.0003312049239408225,0.9070001379648844
86,0.9072392566680908,0.0947197024345398,6.572194722468793e-06,0.00034830613533655804,0.9072392566680908
87,0.907000180053711,0.09460981109142304,8.547562420305137e-06,0.0003303959748862932,0.907000180053711
88,0.9069157068888346,0.09467944664955139,5.366557147222769e-06,0.00033157364351985355,0.9069157068888346
89,0.9063297829945882,0.0941658686319987,8.921405175165849e-06,0.00033038080639283485,0.9063297829945882
90,0.9072965394337972,0.09450839087702334,1.6548325838550682e-05,0.000344639486206385,0.9072965394337972
91,0.9061959108988444,0.09393579249842962,3.920623831000588e-06,0.00034370275342371316,0.9061959108988444
92,0.9062132199605306,0.09434829493395488,1.574576198208888e-06,0.00033324859823527124,0.9062132199605306
93,0.9057953815460205,0.09386491516065598,5.5481658943828435e-06,0.00033201026793879766,0.9057953815460205
94,0.9063837013244629,0.09394923978646597,4.213732943916663e-06,0.00033154512814750583,0.9063837013244629
95,0.9057966233571371,0.09364326864083608,3.4052229080505942e-06,0.00031881884034567825,0.9057966233571371
96,0.905011434173584,0.0931810161040624,2.1863959461181063e-06,0.00032854391989142946,0.905011434173584
97,0.905138027826945,0.09355622082678478,7.027579187717947e-06,0.00031964315452302495,0.905138027826945
98,0.905413610458374,0.09351116315523783,2.1053431092506497e-06,0.00032963624461942044,0.905413610458374
99,0.905735931523641,0.09368759777148565,1.010367776550917e-05,0.00032330255072253445,0.905735931523641
100,0.9055928143819173,0.09348012129275005,6.689189218135046e-06,0.0003262792580023718,0.9055928143819173
101,0.9056348508199056,0.09348321313110987,4.717060063372477e-06,0.00032423331875664494,0.9056348508199056
102,0.9053916463216146,0.0933198261141777,9.521054212298925e-06,0.0003282756398897618,0.9053916463216146
103,0.9055771845499675,0.09388211096525192,3.990419640990695e-06,0.00032485196156194435,0.9055771845499675
104,0.9046688691457113,0.09317481395403544,9.665435546279847e-06,0.0003380176368014266,0.9046688691457113
105,0.9046731466929118,0.09307379857699076,3.6881211448303476e-06,0.0003259947352033729,0.9046731466929118
106,0.9046407749176025,0.09286046298742294,4.501512390644772e-06,0.00032031190138465414,0.9046407749176025
107,0.9047183553059895,0.0931140447775523,5.806776904904609e-06,0.0003311585014802404,0.9047183553059895
108,0.9045565073649089,0.09291258363771439,5.466601083302673e-06,0.00031722337575629353,0.9045565073649089
109,0.9048301258087158,0.09283251216332117,5.611427735179101e-06,0.00033013968705975763,0.9048301258087158
110,0.9051471221923828,0.09310704782009124,3.6013309446881674e-06,0.0003267967219192845,0.9051471221923828
111,0.9044961279551188,0.09272115324735641,5.178198091546922e-06,0.00032414328030621014,0.9044961279551188
112,0.9041498723347982,0.092404276851813,3.7430034483804777e-06,0.00032001968089025466,0.9041498723347982
113,0.903998979695638,0.09234882520834604,8.103025366657827e-06,0.0003130794004808801,0.903998979695638
