,loss,loss_moco,loss_sup,loss_entmin,loss_walker
105,0.8487786432902018,0.05911514747142792,6.142326062255658e-07,0.0002536530061547334,0.8487786432902018
106,0.8485676129659017,0.05902337120572726,1.6672298016601416e-06,0.0002470113362845344,0.8485676129659017
107,0.8481714101155599,0.05864196832293264,2.9537249435956405e-06,0.0002476381600679209,0.8481714101155599
108,0.8488332759857178,0.05886394853591919,4.134256863801511e-06,0.00024700500130226527,0.8488332759857178
109,0.8483395673116049,0.05880020469427109,2.6516122161410747e-07,0.00024735412761801856,0.8483395673116049
110,0.8487699223836263,0.05889101201295853,2.617948429114373e-07,0.00025266366495828454,0.8487699223836263
111,0.8480993067423502,0.058681060889919416,2.2216855073035428e-07,0.0002471909470584554,0.8480993067423502
112,0.8487948006947835,0.05899849013288816,4.952574241661978e-06,0.00025168339603502926,0.8487948006947835
113,0.8486421047210694,0.05889396839936574,9.588072595306585e-07,0.0002591838544855515,0.8486421047210694
114,0.8488443401336669,0.059129155125220614,2.343528402946049e-07,0.00025085191218725717,0.8488443401336669
115,0.8486058381398519,0.05879515544895294,2.1012164448355483e-06,0.00025337953104948,0.8486058381398519
116,0.8492978251139323,0.05931467712720235,9.772290232300898e-07,0.0002481803971090509,0.8492978251139323
117,0.8489111751556396,0.058931674496332805,4.491225072086991e-06,0.0002524886494191984,0.8489111751556396
118,0.8495033323923746,0.059220969090859096,5.669150022129089e-07,0.00025968117526887607,0.8495033323923746
119,0.8492000764211018,0.059045636347929635,2.2451971178725215e-07,0.00025985133085632694,0.8492000764211018
120,0.8484564584096272,0.05853090361952782,2.0331790356256835e-07,0.00025204857352655383,0.8484564584096272
121,0.8490519761403401,0.05888915545940399,4.592447992147678e-07,0.00026217336132734395,0.8490519761403401
122,0.8491405192057292,0.0592041734457016,2.3260684933101555e-06,0.00025157427848898807,0.8491405192057292
123,0.8487817502339681,0.05887820502320926,1.956762140432981e-07,0.0002571787949457454,0.8487817502339681
124,0.8492561189015706,0.059220988311370217,1.4872630047193524e-07,0.00025835676026763395,0.8492561189015706
125,0.8493544359842936,0.05894097514748573,1.1212247633901977e-06,0.00025758994058317815,0.8493544359842936
126,0.8490189303080241,0.058944339958826704,6.344613532888843e-07,0.0002560020862884509,0.8490189303080241
127,0.8494275524139404,0.05936668604214986,8.603191120859795e-07,0.00025551878816137713,0.8494275524139404
128,0.8492183522542318,0.05910722828511397,1.2740486530447015e-06,0.00025488061391127606,0.8492183522542318
129,0.8493796221415202,0.05902648061513901,3.467058774375194e-06,0.00025473846387661373,0.8493796221415202
130,0.8496503584543864,0.059308264927069344,2.3760463894385945e-07,0.0002523375565108533,0.8496503584543864
131,0.8500129851023356,0.05937912363608678,8.035928520589171e-07,0.00026027679490313554,0.8500129851023356
132,0.8499275716145833,0.0593229355374972,1.5018384331218234e-06,0.00025918058010089833,0.8499275716145833
133,0.8496695016225179,0.05914006108045578,1.1438481606527754e-06,0.0002607761640256892,0.8496695016225179
134,0.8497834479014079,0.05934855588277181,1.4775372928378752e-07,0.00025182970697448277,0.8497834479014079
135,0.8499130535125733,0.05935250378251076,1.984967024763288e-07,0.0002493228234622317,0.8499130535125733
136,0.8500265005747477,0.05939877989292145,3.195357574810487e-07,0.00025047507788985966,0.8500265005747477
137,0.850753009668986,0.05969878734747569,2.9906264402939086e-06,0.00024984917246038095,0.850753009668986
138,0.8504841300964355,0.059362359529733656,2.110963142591042e-06,0.0002546708384489951,0.8504841300964355
139,0.8501072060902913,0.05916950285832087,3.0250580883356784e-07,0.00024955200076413653,0.8501072060902913
140,0.8503811782836914,0.05929271581172943,1.6706313488195217e-06,0.0002511242756891685,0.8503811782836914
141,0.8502230703989665,0.059381921152273816,2.5584218651033553e-07,0.00024971445964959763,0.8502230703989665
142,0.8508807840983073,0.05970393770337105,3.3851693196822905e-06,0.00024864929757313804,0.8508807840983073
143,0.8505705575307211,0.059355054046710334,4.6719289974248565e-07,0.0002505584219858671,0.8505705575307211
144,0.8507697820027669,0.05959025721553162,1.1607799083312404e-06,0.0002505000020920609,0.8507697820027669
145,0.8506565411885579,0.0595475639462471,1.8376238218991147e-07,0.0002454021191263261,0.8506565411885579
146,0.8507682025909424,0.05956790981690089,2.737020890729506e-07,0.00024229354625955845,0.8507682025909424
147,0.8498635714213053,0.05873584892749786,2.7027680227718063e-07,0.0002485520487728839,0.8498635714213053
148,0.8505670546213786,0.05947433130343755,3.236030555351969e-07,0.0002358297656251428,0.8505670546213786
149,0.850152739461263,0.0592112561861674,3.052583227059813e-07,0.00023963320928936205,0.850152739461263
150,0.850630932490031,0.05938346969882647,7.184850705234187e-07,0.00023876234196747344,0.850630932490031
