,loss,loss_moco,loss_sup,loss_entmin,loss_walker
1,1.7133117332458496,0.34686730999946597,0.013741820965210597,0.012258278781175613,1.7133117332458496
2,1.2842500590006511,0.21323389306664467,0.00598505268394947,0.0050453160514434174,1.2842500590006511
3,1.1830589371999105,0.1829328395214081,0.0038080643065273763,0.0032533813906212646,1.1830589371999105
4,1.1430505201975505,0.16979889500109355,0.003036090179719031,0.002682786638041337,1.1430505201975505
5,1.116747673924764,0.16217069045972823,0.0025024606712162494,0.0022559715578953426,1.116747673924764
6,1.1038103927612304,0.15860413855075836,0.0022430904903138677,0.002055307297160228,1.1038103927612304
7,1.0961979779561362,0.15675259811115266,0.002098474229313433,0.0019259415617833536,1.0961979779561362
8,1.0906216508229574,0.15535208416541418,0.0020284610356514654,0.0018045346404115359,1.0906216508229574
9,1.0837078561147053,0.1544225234044393,0.0018699013869899015,0.0016781394929935535,1.0837078561147053
10,1.0772401545206707,0.15328026407559714,0.0017316558537539095,0.0015972610407819351,1.0772401545206707
11,1.075268152999878,0.15317862300872803,0.0016933752678955595,0.0014926375675325591,1.075268152999878
12,1.0651485078175862,0.15209960494041444,0.0013905368388475229,0.001401003363976876,1.0651485078175862
